,Unnamed: 0,nn5_0,nn5_1,nn5_10,nn5_100,nn5_101,nn5_102,nn5_103,nn5_104,nn5_105,nn5_106,nn5_107,nn5_108,nn5_109,nn5_11,nn5_110,nn5_12,nn5_13,nn5_14,nn5_15,nn5_16,nn5_17,nn5_18,nn5_19,nn5_2,nn5_20,nn5_21,nn5_22,nn5_23,nn5_24,nn5_25,nn5_26,nn5_27,nn5_28,nn5_29,nn5_3,nn5_30,nn5_31,nn5_32,nn5_33,nn5_34,nn5_35,nn5_36,nn5_37,nn5_38,nn5_39,nn5_4,nn5_40,nn5_41,nn5_42,nn5_43,nn5_44,nn5_45,nn5_46,nn5_47,nn5_48,nn5_49,nn5_5,nn5_50,nn5_51,nn5_52,nn5_53,nn5_54,nn5_55,nn5_56,nn5_57,nn5_58,nn5_59,nn5_6,nn5_60,nn5_61,nn5_62,nn5_63,nn5_64,nn5_65,nn5_66,nn5_67,nn5_68,nn5_69,nn5_7,nn5_70,nn5_71,nn5_72,nn5_73,nn5_74,nn5_75,nn5_76,nn5_77,nn5_78,nn5_79,nn5_8,nn5_80,nn5_81,nn5_82,nn5_83,nn5_84,nn5_85,nn5_86,nn5_87,nn5_88,nn5_89,nn5_9,nn5_90,nn5_91,nn5_92,nn5_93,nn5_94,nn5_95,nn5_96,nn5_97,nn5_98,nn5_99
10,mean,27.385663567752683,16.98109476348679,20.82237933933263,18.688987222796097,21.870531158199714,7.633344035288534,22.566390897444247,15.920825694618932,19.06968213642046,16.452743888252975,17.327415462308956,26.04441001206684,22.329571363429093,15.293559284178787,14.77701634462674,18.6999606043968,17.553978955923455,17.185730881499886,21.152375678953756,23.97625716953448,24.650771161177648,25.80190991125132,16.851604983078502,20.74457690052765,16.172321641835026,16.65718613026606,10.472690232155156,28.693803102636405,16.94441342428444,13.304629070595002,8.49673202614379,15.943276535420368,22.91645340306665,20.658224530122126,20.27136435969737,17.502737529120175,20.57262827611665,18.76530651020098,28.920327821050897,18.116025479959426,11.03860148710647,13.124406739439964,26.64243992170512,17.631587518728423,16.19985203383679,19.46745752564592,17.593742923525998,20.38610017650471,21.89517279780129,16.94495627708448,15.54470625459486,15.478323112190612,27.385663567752683,22.396400420633373,18.10185314435852,20.82237933933263,17.72298066513427,13.550287810217243,24.354522891328703,10.405460154530232,17.199529947158634,8.756227372590278,11.690963284497828,16.410471556837752,19.736210547980004,12.61728833049925,18.100938306643997,18.518861032785207,17.96856503632979,20.255431118045006,13.578874535758054,11.59298763484695,24.22072838041177,23.212960850758225,27.50661866351571,37.06361616860878,17.796468990688897,17.276744689777356,21.194407995756443,11.878153265147365,13.803106724015224,15.334808305226352,12.880433726651177,18.465765372246302,13.36102893501944,17.24801404113754,17.953651005194907,14.77701634462674,21.683454096806997,8.570133479748488,7.80311463978567,10.772536018554565,26.405319109893203,14.51240473190365,13.563798591136784,13.334691007900656,19.570213243659648,13.095166990373704,9.22318586732737,19.48650397119811,18.643038610793155,14.731374731853276,18.126520637492977,21.115425605790318,17.85337258595987,22.80155667223889,21.28978844024061,13.577939035614492,20.473780449630155,13.889244698772552,13.481276684242076
11,length,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0
12,standard_deviation,12.2675205241663,6.589070144242416,9.42395017329362,7.87048192535975,11.468281984983662,3.283575000459804,12.602665653844886,6.75888271082502,9.510726521041622,7.616910606887044,7.01530273044195,12.350265983536543,10.8300094444281,5.860420296304496,7.139389245891946,8.091127868592022,6.596320738311477,8.178848552505473,12.46818070418959,11.614715831337474,12.401616245978852,13.844727477265224,5.858842924625288,10.896198214375728,5.743176733972566,6.274872649899282,5.344063816666115,12.937558860161902,7.309126801975935,7.181665169069191,3.420915459818024,6.165204843358596,10.30672463864244,12.274491628902036,8.834897754841457,7.701776446054155,8.396880279342561,10.492887719632408,12.72712368326851,9.29037059180042,5.897428807282917,8.09943672204648,10.544594530006288,7.025279764116683,5.683587455846319,10.439722005011015,8.348111738303157,9.555136318959155,8.085804445851393,6.643657770726271,6.857587052519057,6.471462654643927,12.2675205241663,11.245176647049613,8.307585780596787,9.42395017329362,10.07203137002016,6.45651129211933,15.388061839365102,4.126577421852588,6.763720215591911,3.330757371760192,6.329112179231826,6.361954979873894,10.120475026275807,5.569687705821496,7.207668651436442,7.066263992466365,7.668589683601149,9.116768752340018,5.997140634321995,6.771327715898185,11.492134400313164,10.236124240254709,9.886582815625088,11.954660213714517,8.815779852820016,6.748498798708885,11.27431060218303,3.922668332926445,6.044464675946907,9.203126089070423,5.453069724031821,8.192303302163634,5.10173182065352,5.654464452852521,6.503192182876131,7.139389245891946,9.148438258276524,3.562838957276537,4.02264985063871,4.817130712358002,13.367815181900916,5.488242215507402,7.385149650448236,6.39924108479878,10.447937987238786,7.614074184204513,4.5025272263300335,9.243053657601587,6.690549360182639,6.737470371302708,7.684899458925583,8.686397001197712,5.884691757809558,9.972443150002771,8.683162157866652,6.897340793213595,8.14145993720217,5.344608469441263,5.363634753579388
13,variation_coefficient,0.4479541090474659,0.3880238721952375,0.4525875751140582,0.4211293973040788,0.5243714431089145,0.4301620607272534,0.5584705906726183,0.4245309156992686,0.4987354510161156,0.4629568574470675,0.4048672316827526,0.4742002593959489,0.4850074937920781,0.3831953168918049,0.4831414596416813,0.4326815462215256,0.3757735357251069,0.4759092650118156,0.5894458803790638,0.4844257278861588,0.5030924251777601,0.5365776225436714,0.3476726953016303,0.5252552638997702,0.3551238258281947,0.3767066418557848,0.5102856761921402,0.4508833776367968,0.4313590927556466,0.5397869516664411,0.4026154348862751,0.3866962245597178,0.4497521696469491,0.5941697269774748,0.4358314318698059,0.440032676787864,0.4081578768956196,0.5591642062402971,0.4400753602109769,0.5128260943371795,0.5342550697360848,0.6171278354020362,0.3957818638605916,0.398448509338956,0.3508419363321933,0.5362653028140938,0.4744932203789467,0.4687083962224219,0.3692962152216203,0.3920728777394855,0.4411525660378447,0.4180984340317235,0.4479541090474659,0.502097499412881,0.4589356522973375,0.4525875751140582,0.5683034677024996,0.476485177477261,0.6318358979162731,0.3965780811775053,0.3932502944191959,0.3803872638331093,0.5413678946049043,0.387676548954686,0.5127871432903636,0.4414330210999554,0.3981930952601971,0.3815711981399112,0.4267780798353341,0.4500900869109687,0.4416522605411346,0.5840882375777312,0.4744751776171723,0.4409659028878411,0.3594255963106972,0.322544356150536,0.4953667976176862,0.3906117107062403,0.5319474176603743,0.3302422729664769,0.4379061030826121,0.6001461450244442,0.423360722143134,0.4436481855486213,0.3818367466656562,0.3278327834941626,0.3622211538474501,0.4831414596416813,0.4219087151628523,0.4157273589373659,0.515518486698691,0.4471677517773901,0.5062546347676001,0.3781759340987927,0.5444750304147126,0.4798942158470189,0.5338693992322084,0.5814415493747916,0.4881748336309679,0.4743310381001752,0.3588765490358009,0.4573551684035602,0.4239588839255837,0.4113768371694914,0.3296123311982722,0.4373579967960834,0.4078557277466548,0.5079814230364487,0.3976529863271655,0.3848019518234556,0.3978580722884209
14,variance,150.49205981084137,43.41584536574677,88.81083686872087,61.94448573741453,131.5214916871008,10.781864783644602,158.82718158260155,45.68249549868937,90.4539189580445,58.017327193308354,49.21447239974628,152.5290698640999,117.28910456640186,34.34452604933768,50.97087880435757,65.46635018590648,43.51144728267808,66.89356364482087,155.45553007232562,134.90162384272134,153.8000855125266,191.67647891974264,34.32604041543179,118.7271355269648,32.9840789976438,39.37402677245404,28.55901807660001,167.38042926015373,53.42333460736297,51.57631460062162,11.70266258322196,38.00975076057228,106.22857277679913,150.6631447479862,78.05541833850262,59.31736042499457,70.507598425612,110.10069269681262,161.9796772492142,86.31098573299009,34.7796665369704,65.60087521443504,111.18847380223852,49.35455576410735,32.303166368253635,108.98779554191128,69.69096959519494,91.30063007389232,65.38023353655014,44.13818857453156,47.026500182877015,41.87982889045102,150.49205981084137,126.45399782334994,69.01598150197391,88.81083686872087,101.44581591867018,41.68653806526443,236.7924471721245,17.028641218543548,45.74791115480669,11.09394466953486,40.05766097730064,40.47447116594224,102.4240147574723,31.021421140379125,51.95048738889963,49.9320868112267,58.807267735433975,83.11547248364336,35.96569578783602,45.85087903609092,132.0691530748612,104.77823946193,97.7445197702133,142.91390082536876,77.71797441338732,45.54223603617527,127.11007955449668,15.38732685014394,36.53555321876995,84.6975298113287,29.73596941515249,67.11383339464118,26.02766756986868,31.972968248572755,42.29150856742122,50.97087880435757,83.6939225654976,12.69382143548736,16.18171182084364,23.20474829994271,178.6984827374606,30.120802616077597,54.540435359515705,40.95028646137667,109.15940818518727,57.97412568256962,20.272751423843225,85.43404091730208,44.76345074104032,45.39350700418184,59.05767969379472,75.4534928624166,34.62959708443175,99.4496223800372,75.39730505980745,47.57331001772834,66.28336990906796,28.564839691623277,28.76857776980462
15,skewness,0.4664434980797082,0.1922677211696018,0.659041624514011,-0.0636631993478014,0.5108299630429847,0.408070051798905,0.6034275943164683,0.4222715948238108,0.4776782527338419,0.4311436018712215,0.3869853339279087,0.6258000767662667,0.3416500157682756,0.1822017490887976,0.699269016829344,0.2929715121910477,0.1244767969468958,0.6679133260747421,0.4791976561303966,0.4549500077044029,0.3654851438693571,0.5717758896738753,0.184880862175036,0.6074252023765417,0.2281593083808482,-0.0211502141710872,0.5381877344698567,0.4376371896155002,0.8975586924126576,0.8254230646012557,0.643122313054547,0.3039162174429559,0.6434958282109476,0.9262970017508606,0.6344712153713876,0.0602547218519337,0.4502184428154948,0.733550669781932,0.3956659448233174,0.4821313073565651,0.5173731848203394,0.0736133222431806,0.3218424525805499,0.5238276667714146,0.4712636423247843,0.844901553257504,0.2957602352222017,0.5683483276434028,0.0382132895846315,0.0980505873808684,0.7881126412770343,0.3474269240516021,0.4664434980797082,0.7321381392824937,1.1695124372705092,0.659041624514011,0.7350767957566556,0.4416556075307175,0.8549659456899559,0.2057409407030299,0.0730824387883714,0.4193307126510563,0.7494567938028152,-0.2765030608959656,0.6612985469189361,0.6463184245321604,1.577209898402016,0.1320171448255915,0.512515583109884,0.1397521182768743,0.709240803249211,0.835201261852758,0.5814838693232935,0.3264555511953382,-0.2183182627006812,-0.5412885755453963,0.4419974795439704,0.3363627039614558,0.5423657088962796,0.0818015246566812,0.668825272216182,0.9647312005690012,0.1483710402042638,0.4505093002656004,0.4399711260979949,-0.2118365496675729,-0.029040522747653,0.699269016829344,0.4451371879810022,0.3635230660366853,1.2831998893891852,0.7626741322344155,0.6254841259844817,0.322089330255882,0.7430574648098783,0.4525891947990432,0.6657870351567442,0.2806252867206321,0.3882478221272542,0.8155067134112125,0.4236053678917661,0.5552340883240856,0.3602323288065633,0.526119884078839,0.0627185957855901,0.2975678650564382,0.0639420632066696,0.514058423548668,0.3988606297652101,0.6561054038990269,0.5589366493060433
16,kurtosis,0.6609269650905074,1.1383653541607657,1.350499939548809,0.168009253864148,0.5261946967894584,0.001149804691185,0.2822190460405016,0.5510409529784033,0.440777267459584,1.0998179477895582,1.2203000293659358,0.3312942006151571,-0.2698302245869235,0.5062833716476898,2.1702175937846757,-0.0074304240700993,0.4939423772540054,0.1382193203766033,-0.4356443226252655,0.4079246973487791,-0.1127762687192932,-0.1800255935057602,1.5783251847215367,0.2513487426483922,0.5949383267160622,-0.0655080685770301,0.7912926495678057,0.4793703196873369,2.8735666743551485,1.1716417230364322,1.0826891260577054,-0.0897033719704412,0.4423436589337588,0.6671917005562293,0.5439338000730229,0.0323420477232456,0.2018306206364535,0.6451672857882929,0.8112715903372654,0.0286400126964041,0.0058702812309952,-0.9675501510374782,0.7569512183471496,1.1822067359644497,1.065582993106985,1.2951585274144768,0.0317202015958795,0.2910794998435864,0.6401651940122131,-0.0535138325362432,2.0127071010377318,0.4144335146260824,0.6609269650905074,0.791150330053505,5.01932235243414,1.350499939548809,0.5498301770286558,0.7779434178745257,0.3070632383262519,1.0984549597143638,2.203080649756067,0.4498352749773224,1.3190857121892798,0.4505672195867052,0.6361475796108111,0.563296488306483,11.732823240098906,0.9495885421830672,0.4442909981265255,0.0010908446747301,0.2697648149744043,1.5646078084354929,0.22143194387781,0.0334989455965049,3.159602674520248,2.234500723476009,0.8320717661231862,0.8433705182827964,0.0618234593964288,1.1650549450273604,2.352957888369757,1.3537422244480752,0.237158112624761,0.1963493337791915,1.8097190417692484,2.2420015959006183,1.399177296239475,2.1702175937846757,1.8892883064958808,0.473631499035219,3.3444334111939926,1.4629430942069337,0.1240995511230682,1.7732347102257164,0.5795599252145882,0.7516314218717004,0.2073006621987572,-0.4024328006380777,-0.0763719957676194,1.6873737554910844,0.4236663176991495,1.293859884041756,-0.0229517126151899,2.6125924064513444,3.1259736773353324,2.46607920520993,0.1254773801903623,0.6845503075711434,0.7910332226418286,3.171674297435652,1.1098122363063283
17,root_mean_square,30.00777613981046,18.21464863049148,22.855684593111345,20.27862739810686,24.69497165070017,8.30962128768331,25.84703425383377,17.296103211334273,21.30977934522453,18.130364272285156,18.693683398496127,28.82430160022524,24.817309722064444,16.377957187269384,16.411309845765615,20.375349734222937,18.752429828363084,19.032680041869032,24.55358480824989,26.641368803092213,27.594575632781066,29.281650124063564,17.841037831952153,23.43212765219732,17.161820016671,17.799884172397924,11.75739166547062,31.475621769125077,18.4536305615029,15.119175549835486,9.159536981055297,17.093794705841592,25.12752294500444,24.029677182287028,22.112974276250387,19.12232154939003,22.220275259611128,21.499707465884363,31.596915015967383,20.359306592404597,12.515206323833402,15.422416395516368,28.653238539193172,18.97965843198152,17.167946070699884,22.090036171422152,19.473848095697885,22.514300133034958,23.340497539301253,18.20081678955195,16.990126330446092,16.776719442603348,30.00777613981046,25.06098061977417,19.917155137265368,22.855684593111345,20.385040092562814,15.009891332217782,28.808596502370232,11.193848410893365,18.481659599668355,9.36832228683632,13.294219928103225,17.600512716501274,22.17976603915536,13.791931915265954,19.483183902274074,19.821208357787803,19.536545170532257,22.21256316280292,14.844242299480785,13.425656085935062,26.808820122350514,25.36966280660356,29.22941309828653,38.94387685271367,19.860319306343964,18.547995662926105,24.00652015276436,12.509110753385908,15.06855362844504,17.88445905162825,13.987192084253566,20.201443616174853,14.301914619109407,18.15122465873448,19.09515888867535,16.411309845765615,23.53436007487422,9.281218093342774,8.778969751769344,11.800520351704757,29.596272738856012,15.515498500488375,15.443997784914368,14.79068188886379,22.184513846093157,15.147855431985834,10.26352322387934,21.567519049181847,19.80722947270932,16.198978625038894,19.688281542970007,22.83231682015826,18.79820496157905,24.88695660496396,22.99244216889564,15.229370915195153,22.03313540576388,14.882068337230706,14.509079874578322
18,absolute_sum_of_changes,7084.53798185941,3912.8968253968255,5278.1320861678005,4443.395691609978,7102.182539682539,1603.2738095238096,8232.284580498866,4135.232426303855,6028.684807256235,5051.133786848072,4658.43253968254,7888.534580498866,4445.422335600907,3729.492630385488,4418.503419253026,5007.199546485261,4381.363378684808,5352.125850340136,8280.881519274375,7362.344104308389,8307.610544217687,8832.695578231293,3742.517006802721,6522.959183673469,3623.129251700681,3950.9637188208617,3538.045765386639,7252.82029478458,4364.824263038548,3503.287743293004,1906.207482993197,3995.918367346939,6387.7125850340135,6976.87074829932,5476.119614512472,5344.501133786847,5120.960884353741,6845.890022675737,7415.915532879819,6685.416666666667,4068.013038548753,4958.701814058957,6752.225056689342,4167.403628117914,3405.328798185941,6182.312925170068,5157.638888888889,5812.386621315192,5131.391723356009,3942.5453514739233,4154.138321995464,4081.164965986394,7084.53798185941,6592.460317460318,4985.770975056689,5278.1320861678005,6181.0799319727885,3740.057864281957,8907.916885849552,2662.6117832719624,3941.741188847975,1991.175697001578,4198.461336138875,4267.556549184639,6507.246186217781,3392.069963177275,3922.514466070489,4415.405328798186,4879.024197790637,5724.566017885323,3900.473435034192,4452.459231983166,6899.276696475539,6003.221988427144,6183.903208837454,6399.026827985271,6201.3808521830615,3973.5533929510784,7028.642290249433,2458.0220936349288,3490.018411362441,5767.681483429774,3356.32561809574,5607.811678064178,3212.66438716465,3572.9879011046824,3775.5128879537087,4418.503419253026,5186.178327196212,2043.2256235827665,2473.6980536559704,2944.1872698579696,7924.02682798527,3122.172540768017,4874.224092582852,4183.955812730143,6501.578116780642,3709.1793792740655,2255.6812204103107,5714.268805891636,3929.4217687074815,4140.241977906366,4635.547080483956,4249.408206207259,3954.9184639663335,6171.528143082589,5645.252498684903,3912.7301420305103,5489.518674381904,2777.038400841662,3075.789058390321
19,longest_strike_below_mean,16.0,9.0,11.0,23.0,6.0,41.0,11.0,11.0,13.0,8.0,8.0,6.0,43.0,7.0,11.0,11.0,8.0,6.0,6.0,7.0,6.0,11.0,6.0,9.0,6.0,8.0,7.0,12.0,8.0,39.0,13.0,6.0,6.0,19.0,9.0,6.0,6.0,7.0,11.0,6.0,8.0,27.0,12.0,11.0,9.0,13.0,12.0,10.0,9.0,9.0,11.0,5.0,16.0,11.0,12.0,11.0,12.0,9.0,12.0,6.0,13.0,6.0,12.0,10.0,6.0,7.0,9.0,12.0,6.0,7.0,9.0,14.0,9.0,9.0,12.0,21.0,6.0,12.0,8.0,16.0,11.0,6.0,9.0,6.0,9.0,9.0,11.0,11.0,16.0,16.0,6.0,16.0,11.0,13.0,6.0,12.0,6.0,76.0,62.0,7.0,7.0,12.0,13.0,27.0,16.0,13.0,6.0,35.0,9.0,11.0,11.0
20,longest_strike_above_mean,8.0,10.0,9.0,17.0,23.0,69.0,6.0,10.0,13.0,10.0,9.0,5.0,45.0,7.0,7.0,6.0,7.0,7.0,4.0,12.0,5.0,7.0,10.0,8.0,7.0,8.0,5.0,29.0,8.0,19.0,31.0,6.0,7.0,7.0,5.0,6.0,10.0,10.0,7.0,6.0,7.0,6.0,8.0,9.0,8.0,7.0,4.0,5.0,13.0,7.0,7.0,7.0,8.0,27.0,7.0,9.0,14.0,6.0,4.0,8.0,11.0,6.0,14.0,6.0,7.0,7.0,11.0,10.0,8.0,6.0,5.0,9.0,8.0,5.0,13.0,51.0,10.0,6.0,7.0,13.0,15.0,7.0,12.0,5.0,11.0,9.0,8.0,7.0,14.0,17.0,14.0,10.0,6.0,12.0,6.0,22.0,6.0,12.0,20.0,7.0,13.0,12.0,8.0,18.0,9.0,13.0,13.0,40.0,6.0,11.0,10.0
21,count_above_mean,316.0,314.0,300.0,370.0,324.0,342.0,300.0,296.0,313.0,334.0,322.0,303.0,341.0,332.0,317.0,299.0,335.0,310.0,299.0,318.0,317.0,298.0,314.0,313.0,308.0,323.0,321.0,325.0,323.0,333.0,325.0,325.0,306.0,284.0,311.0,336.0,318.0,327.0,296.0,325.0,313.0,378.0,322.0,302.0,300.0,294.0,308.0,307.0,337.0,326.0,306.0,335.0,316.0,309.0,300.0,300.0,300.0,329.0,300.0,313.0,338.0,313.0,301.0,365.0,307.0,280.0,305.0,304.0,298.0,322.0,276.0,318.0,279.0,296.0,365.0,386.0,340.0,313.0,317.0,336.0,333.0,304.0,307.0,294.0,313.0,353.0,313.0,317.0,312.0,339.0,292.0,306.0,291.0,321.0,282.0,324.0,309.0,343.0,354.0,302.0,316.0,320.0,289.0,346.0,370.0,326.0,327.0,333.0,290.0,319.0,304.0
22,count_below_mean,415.0,417.0,431.0,361.0,407.0,389.0,431.0,435.0,418.0,397.0,409.0,428.0,390.0,399.0,414.0,432.0,396.0,421.0,432.0,413.0,414.0,433.0,417.0,418.0,423.0,408.0,410.0,406.0,408.0,398.0,406.0,406.0,425.0,447.0,420.0,395.0,413.0,404.0,435.0,406.0,418.0,353.0,409.0,429.0,431.0,437.0,423.0,424.0,394.0,405.0,425.0,396.0,415.0,422.0,431.0,431.0,431.0,402.0,431.0,418.0,393.0,418.0,430.0,366.0,424.0,451.0,426.0,427.0,433.0,409.0,455.0,413.0,452.0,435.0,366.0,345.0,391.0,418.0,414.0,395.0,398.0,427.0,424.0,437.0,418.0,378.0,418.0,414.0,419.0,392.0,439.0,425.0,440.0,410.0,449.0,407.0,422.0,388.0,377.0,429.0,415.0,411.0,442.0,385.0,361.0,405.0,404.0,398.0,441.0,412.0,427.0
23,last_location_of_maximum,0.8837209302325582,0.7633378932968536,0.7633378932968536,0.972640218878249,0.8768809849521204,0.7140902872777017,0.3406292749658003,0.06703146374829,0.9069767441860466,0.8782489740082079,0.7633378932968536,0.8207934336525308,0.6990424076607387,0.3543091655266758,0.5129958960328318,0.8782489740082079,0.2558139534883721,0.8768809849521204,0.8768809849521204,0.7633378932968536,0.8768809849521204,0.8768809849521204,0.8837209302325582,0.7633378932968536,0.3543091655266758,0.5116279069767442,0.811217510259918,0.3543091655266758,0.3803009575923393,0.8618331053351573,0.6005471956224351,0.6757865937072504,0.8768809849521204,0.3693570451436389,0.7701778385772914,0.7428180574555403,0.8837209302325582,0.3693570451436389,0.9534883720930232,0.8768809849521204,0.1121751025991791,0.3023255813953488,0.5266757865937073,0.7633378932968536,0.3830369357045143,0.7633378932968536,0.8768809849521204,0.8768809849521204,0.7688098495212038,0.9740082079343364,0.1696306429548564,0.7633378932968536,0.8837209302325582,0.8768809849521204,0.06703146374829,0.7633378932968536,0.7537619699042408,0.8686730506155951,0.945280437756498,0.8331053351573188,0.2339261285909712,0.8837209302325582,0.3515731874145007,0.9740082079343364,0.1627906976744185,0.5116279069767442,0.4500683994528044,0.8837209302325582,0.3611491108071135,0.3214774281805745,0.7045143638850889,0.3789329685362517,0.0642954856361148,0.5034199726402189,0.8125854993160054,0.7838577291381669,0.1792065663474692,0.6224350205198359,0.3830369357045143,0.3789329685362517,0.8782489740082079,0.8768809849521204,0.6853625170998632,0.0629274965800273,0.7633378932968536,0.3707250341997263,0.8837209302325582,0.5129958960328318,0.7537619699042408,0.8673050615595075,0.3830369357045143,0.7633378932968536,0.3789329685362517,0.1723666210670315,0.9357045143638852,0.8782489740082079,0.1395348837209302,0.93296853625171,0.2845417236662106,0.3789329685362517,0.8837209302325582,0.3720930232558139,0.8837209302325582,0.7633378932968536,0.7633378932968536,0.1436388508891929,0.7647058823529411,0.0259917920656634,0.8782489740082079,0.7633378932968536,0.7633378932968536
24,first_location_of_maximum,0.8823529411764706,0.761969904240766,0.761969904240766,0.9712722298221614,0.8755129958960328,0.7127222982216143,0.3392612859097127,0.0656634746922024,0.905608755129959,0.8768809849521204,0.761969904240766,0.8194254445964432,0.6976744186046512,0.3529411764705882,0.5116279069767442,0.8768809849521204,0.2544459644322845,0.8755129958960328,0.8755129958960328,0.761969904240766,0.8755129958960328,0.8755129958960328,0.8823529411764706,0.761969904240766,0.3529411764705882,0.5102599179206566,0.8098495212038304,0.3529411764705882,0.3789329685362517,0.8604651162790697,0.5991792065663475,0.6744186046511628,0.8755129958960328,0.3679890560875513,0.7688098495212038,0.7414500683994528,0.8823529411764706,0.3679890560875513,0.9521203830369356,0.8755129958960328,0.1108071135430916,0.3009575923392613,0.5253077975376197,0.761969904240766,0.3816689466484268,0.761969904240766,0.8755129958960328,0.8755129958960328,0.7674418604651163,0.9726402188782488,0.1682626538987688,0.761969904240766,0.8823529411764706,0.8755129958960328,0.0656634746922024,0.761969904240766,0.7523939808481532,0.8673050615595075,0.9439124487004104,0.8317373461012312,0.2325581395348837,0.8823529411764706,0.3502051983584131,0.9726402188782488,0.161422708618331,0.5102599179206566,0.4487004103967168,0.8823529411764706,0.359781121751026,0.320109439124487,0.7031463748290013,0.3775649794801641,0.0629274965800273,0.5020519835841313,0.811217510259918,0.7824897400820794,0.1778385772913816,0.6210670314637483,0.3816689466484268,0.3775649794801641,0.8768809849521204,0.8755129958960328,0.6839945280437757,0.0615595075239398,0.761969904240766,0.3693570451436389,0.8823529411764706,0.5116279069767442,0.7523939808481532,0.86593707250342,0.3816689466484268,0.761969904240766,0.3775649794801641,0.1709986320109439,0.9343365253077976,0.8768809849521204,0.1381668946648427,0.9316005471956224,0.2831737346101231,0.3775649794801641,0.8823529411764706,0.3707250341997264,0.8823529411764706,0.761969904240766,0.761969904240766,0.1422708618331053,0.7633378932968536,0.0246238030095759,0.8768809849521204,0.761969904240766,0.761969904240766
25,last_location_of_minimum,0.9179206566347468,0.9781121751025992,0.908344733242134,0.8700410396716827,0.9849521203830368,0.8303693570451436,0.975376196990424,0.8303693570451436,0.9274965800273598,0.9562243502051984,0.99452804377565,0.8303693570451436,0.8303693570451436,0.9274965800273598,0.99452804377565,0.8563611491108071,0.975376196990424,0.9411764705882352,0.9562243502051984,0.9466484268125857,0.9794801641586868,0.9658002735978112,0.975376196990424,1.0,0.8303693570451436,0.9138166894664844,0.9562243502051984,0.9097127222982216,0.975376196990424,0.8604651162790697,0.8303693570451436,0.8303693570451436,1.0,0.8303693570451436,0.9370725034199726,0.9616963064295484,0.9562243502051984,0.99452804377565,0.8891928864569083,0.9589603283173734,0.9658002735978112,0.99452804377565,0.9658002735978112,0.99452804377565,0.8303693570451436,0.8604651162790697,0.9466484268125857,0.9398084815321476,0.8303693570451436,0.8303693570451436,0.8317373461012312,0.8604651162790697,0.9179206566347468,0.975376196990424,0.908344733242134,0.908344733242134,0.9808481532147744,0.99452804377565,0.8987688098495212,0.975376196990424,0.8604651162790697,0.9370725034199726,0.9466484268125857,0.902872777017784,0.9658002735978112,0.8303693570451436,0.8303693570451436,0.9274965800273598,0.8303693570451436,0.8796169630642955,0.8303693570451436,0.9658002735978112,0.9370725034199726,0.9001367989056087,0.9808481532147744,0.8303693570451436,0.9439124487004104,0.8303693570451436,0.9699042407660738,0.8303693570451436,0.99452804377565,0.8303693570451436,0.975376196990424,0.9507523939808482,0.9179206566347468,0.9849521203830368,0.8303693570451436,0.99452804377565,0.8864569083447332,0.8303693570451436,0.9658002735978112,0.9370725034199726,0.8796169630642955,0.8700410396716827,0.9370725034199726,0.9658002735978112,0.9562243502051984,0.99452804377565,0.9220246238030096,0.9986320109439124,0.8303693570451436,0.9288645690834474,0.948016415868673,0.9849521203830368,0.8891928864569083,0.9849521203830368,0.9274965800273598,0.8891928864569083,0.9274965800273598,0.9274965800273598,0.9179206566347468
